0.159493,0.0606228,0,0,0.024854369,0,0,0.011627907,0,0.018765015,0.230769231,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.384615385,0.197034972,0.647765837,0.271843086,1974,9820,57,342,1
0.502177,0,0,0,0.003865979,0,0,0.066666667,0,0.093654459,0.344827586,0.045679169,0.012726244,0.001999244,593,1546,11,68,0.655172414,0.079004055,0.549632353,0.118333604,1158,7238,33,263,1
0.625291,0.0818217,0,0,0.003865979,0,0,0.04,0,0.061967792,0.344827586,0.045679169,0.012726244,0.001999244,593,1546,11,68,0.724137931,0.126900659,0.817024887,0.317501486,1873,13345,50,425,1
0.121975,0,0,0,0.00024728,0,0,0.047619048,0,0.069807025,0.275862069,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.586206897,0.080904714,0.774886878,0.262495272,1045,11097,31,318,1
0.112185,0,0,0,0,0,0,0.015873016,0,0.026977752,0,0,0.002686652,0.000648403,197,519,5,22,0.655172414,0.082045109,0.768806561,0.264332415,2683,16899,102,548,1
0,0.0388597,1,0,1,0,0,0.095238095,0,0.104445971,0.034482759,6.34E-05,0.000141403,0,22,29,1,1,0.517241379,0.035352255,0.50989819,0.116820662,2067,12602,69,414,1
0.259316,0.064566,1,0,1,0,0,0.125,0,0.160617591,0.034482759,6.34E-05,0.000424208,0,7,8,1,1,0.551724138,0.080968069,0.741515837,0.261468633,979,9025,26,281,1
0,0.0368189,0,0,0.006993007,0,0,0.044117647,0,0.059113473,0.068965517,0.000190066,0.015271493,0.003025882,24,141,3,13,0.551724138,0.08109478,0.743778281,0.264494516,996,9207,28,301,1
0,0.0368189,0,0,0.006993007,0,0,0.039215686,0,0.053613729,0.068965517,0.000190066,0.015271493,0.003025882,24,141,3,13,0.551724138,0.087747086,0.779553167,0.289512077,1597,10888,59,415,1
0.0351555,0.220843,0,0,0.170767613,0,0,0.022222222,0,0.040306308,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.172413793,0.008172833,0.924212598,0.429044465,2290,11446,128,459,1
0.537681,0.456583,0,0,0.000602168,0,0,0.25,0,0.267329821,0.034482759,0,0.000424208,0,7,9,0,1,0.448275862,0.033324886,0.509473982,0.115307721,537,4985,18,175,1
0.354801,0.153299,0,0,0.000247463,0,0,0.066666667,0,0.106269473,0,0,0.000141403,0,1,1,1,1,0.620689655,0.083312215,0.840497738,0.342140812,1580,11591,49,384,1
0.233524,0.0836374,0,0,0.017464198,0,0,0.111111111,0,0.148161913,0.068965517,0.003167765,0.008625566,0.001566975,241,434,7,22,0.862068966,0.386340598,0.766544118,0.292754093,3407,18553,63,618,1
0.415825,0.105882,0,0,0.017464198,0,0,0.04040404,0,0.063858666,0.068965517,0.003167765,0.008625566,0.001566975,241,434,7,22,0.862068966,0.386340598,0.766544118,0.292754093,3407,18553,63,618,1
0,0.0485461,0,0,0.002150538,0,0,0.111111111,0,0.1406607,0.068965517,0.003167765,0.008625566,0.001566975,241,434,7,22,0.862068966,0.386340598,0.766544118,0.292754093,3407,18553,63,618,1
0,0.542265,1,0,1,0,0,0.083333333,0,0.114048864,0.275862069,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.275862069,0.047579828,0.432409502,0.146160912,445,4047,7,106,1
0.403738,0.465986,0,0,0.095134744,0,0,0.166666667,0,0.203402129,0.103448276,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.448275862,0.033768373,0.56716629,0.122548225,946,6110,38,255,1
0.124963,0,1,0,1,0,0,0.1,0,0.132476215,0.103448276,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.413793103,0.05131779,0.597992081,0.182903766,860,6356,20,186,1
0,0.594426,1,0,1,0,0,0.111111111,0,0.130564655,0.034482759,0.001140395,0.001414027,0.000216134,21,61,2,3,0.482758621,0.034465281,0.545955882,0.116550494,586,5753,24,198,1
0,0.0642471,1,0,1,0,0,0.133333333,0,0.147566615,0.034482759,0,0.00060584,0,3,7,2,2,0.137931034,0.00430816,0.45656125,0.197112667,1616,7954,29,157,1
0,0.0867345,0,0,0.069865033,0,0,0.166666667,0,0.230566229,0.571428571,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.857142857,0.283641662,0.446266968,0.149510996,1666,10993,24,320,0
0,0.0185326,0,0,0.069865033,0,0,0.0625,0,0.115430924,0.571428571,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.571428571,0.132285859,0.749575792,0.278381153,1763,11163,41,379,0
0,0.0762056,0,0,0.069865033,0,0,0.083333333,0,0.092925565,0.571428571,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.571428571,0.049100355,0.597485552,0.213419019,1604,10970,11,180,0
0,0.0182675,0,0,0.014093329,0,0,0.047619048,0,0.065106001,1,0.006145464,0.232939633,0.055960265,389,1692,58,140,1,0.006145464,0.542486877,0.207190161,1063,4517,65,214,0
0,0,0,0,0.014093329,0,0,0.047619048,0,0.068423393,1,0.006145464,0.232939633,0.055960265,389,1692,58,140,1,0.008933097,0.554790026,0.21551561,1104,4608,63,216,0
0,0.0070543,0,0,0.014093329,0,0,0.035714286,0,0.050807554,1,0.006145464,0.232939633,0.055960265,389,1692,58,140,1,0.006145464,0.520833333,0.243093661,1026,4460,60,209,0
0,0,0,0,0.001073729,0,0,0,0,0.001942925,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0,0.002027369,0.942093176,0.448864711,2248,12264,57,368,0
0,0.0316354,0,0,0.001839588,0,0,0,0,0.004661258,0,0.000126711,0.000424208,0,124,1177,8,31,0.666666667,0.008236189,0.891240157,0.4640965,2293,12307,113,439,0
0,0.014057,0,0,0.001073729,0,0,0,0,0.002030651,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0,0.001964014,0.909120735,0.342384106,2163,12402,57,350,0
0,0.0813243,0,0,0,0,0,0,0,0.010416221,0,0.000823619,0.002403846,0.000324202,164,755,1,7,0,0.048403447,0.433682127,0.146485114,606,4797,8,113,0
0,0.0580139,0,0,0.012480499,0,0,0,0,0.014376738,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.053281804,0.44739819,0.161074188,641,4644,12,137,0
0,0.0823723,0,0,0.012480499,0,0,0,0,0.014288572,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.053281804,0.44739819,0.161074188,641,4643,12,137,0
0,0,0,0,0,0,0,0,0,0.013578958,0,0.000823619,0.002403846,0.000324202,164,755,1,7,0,0.048403447,0.433682127,0.146485114,606,4797,8,113,0
0,0,0,0,0.012480499,0,0,0,0,0.017796223,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.053281804,0.44739819,0.161074188,641,4644,12,137,0
0,0,0,0,0.012480499,0,0,0,0,0.017780774,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.053281804,0.44739819,0.161074188,641,4643,12,137,0
0,0.152193,0,0,0.051355207,0,0,0.125,0,0.176445207,0,0,0.002686652,0.000648403,197,519,5,22,0.344827586,0.007159149,0.783300525,0.353216651,2001,8392,101,342,0
0,0.114468,0,0,0.045614035,0,0,0,0,0.056085335,0,0.000506842,0.0625,0.016556291,107,394,1,12,0.034482759,0.001583882,0.798884514,0.376395459,1885,8329,45,256,0
0,0,0,0,0.087387813,0,0,0,0,0.052888939,0.034482759,0.002787633,0.000141403,0,238,610,3,24,0.068965517,0.003864673,0.792979003,0.230700095,1883,8384,56,286,0
0,0.0353145,0,0,0.016882386,0,0,0.023809524,0,0.040866729,0,0,0.018864829,0.002649007,15,115,0,8,0.379310345,0.008299544,0.886318898,0.462535478,2275,11491,107,428,0
0,0.0523136,0,0,0.046754675,0,0,0,0,0.017665925,0,0,0.000484672,0.000304388,43,211,0,3,0.034482759,0.001964014,0.878772966,0.522469253,2312,11412,66,344,0
0,0,0,0,0.001179245,0,0,0.023809524,0,0.044141914,0,0,0.00082021,0.000614948,4,6,0,0,0.344827586,0.008172833,0.924212598,0.429659413,2294,11452,128,459,0
0.0550121,0.00460543,0,0,0.004849661,0,0,0,0,0.004361953,0,0.000823619,0.002545249,0.000216134,301,2584,4,43,0,0.0053852,0.91168892,0.42924442,2341,17168,15,192,0
0.0701138,0.0286397,0,0,0.004849661,0,0,0,0,0.001997348,0,0.000823619,0.002545249,0.000216134,301,2584,4,43,0,0.001330461,0.917076599,0.489251738,2273,17469,15,182,0
0,0.0149626,0,0,0.004849661,0,0,0,0,0.006779728,0,0.000823619,0.002545249,0.000216134,301,2584,4,43,0,0.0053852,0.888029984,0.462541164,2426,17544,15,204,0
0,0.00694894,0,0,0,0,0,0,0,0.018286697,0,0.004054739,0.037188914,0.011455125,335,1612,1,25,0,0.004561581,0.646872804,0.198911453,915,9045,12,102,0
0,0.0344837,0,0,0,0,0,0,0,0.001573576,0,0.000316776,0.214103962,0.024611906,132,1794,0,26,0,0.001457172,0.777293106,0.253119972,1161,9104,11,136,0
0,0.0222682,0,0,0,0,0,0,0,0.018387073,0,0.004054739,0.037188914,0.011455125,335,1612,1,25,0.228571429,0.051951343,0.50155543,0.160749986,1184,9142,14,160,0
0.125851,0.0935693,1,0,1,0,0,0.055555556,0,0.073328871,0.2,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.228571429,0.008109478,0.765255906,0.294087039,2295,10439,113,373,0
0,0.0781731,1,0,1,0,0,0.055555556,0,0.073328871,0.2,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.228571429,0.008109478,0.765255906,0.294087039,2295,10439,113,373,0
0,0.047077,1,0,1,0,0,0.055555556,0,0.073328871,0.2,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.228571429,0.008109478,0.765255906,0.294087039,2295,10439,113,373,0
0,0.0268529,0,0,0,0,0,0,0,0.02462555,0,0.004054739,0.037188914,0.011455125,335,1612,1,25,0.6,0.085783071,0.753817873,0.273139893,1608,13213,30,348,0
0,0.0611624,0,0,0.000647249,0,0,0,0,0.024283621,0,0.000316776,0.215780543,0.054033609,308,1544,14,66,0.571428571,0.082045109,0.836679864,0.316853083,1479,13270,44,385,0
0,0.00447863,0,0,0.000640615,0,0,0.028571429,0,0.074080237,0.428571429,0.020907248,0.002403846,0,102,1560,7,60,0.771428571,0.128167765,0.811651584,0.316528881,1564,13265,50,448,0
0,0.0369804,0,0,0.000200884,0,0,0.222222222,0,0.266567567,0,0,0.000141403,0,3,3,1,1,0.923076923,0.248479473,0.521493213,0.118657805,1655,10371,29,329,0
0,0.0143321,0,0,0.000200965,0,0,0.133333333,0,0.160157553,0,0,0.000141403,0,1,1,0,0,0.923076923,0.24892296,0.521634615,0.118819906,1667,10390,28,328,0
0,0.0411826,0,0,0.004612916,0,0,0.222222222,0,0.267201286,0,0,0.00466629,0.002431512,17,33,0,0,0.923076923,0.248479473,0.52290724,0.121089318,1669,10401,28,328,0
0,0.052474,1,0,1,0,0,0.0625,0,0.110671511,0.068965517,0,0.000282805,5.40E-05,364,1452,19,57,0.137931034,0.007222504,0.898293963,0.470056764,2611,11699,124,458,0
0,0.0641945,0,0,0.192263936,0,0,0.125,0,0.181982713,0.034482759,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.172413793,0.008109478,0.812828084,0.38666036,2659,11891,132,430,0
0,0.0177075,0,0,0.192263936,0,0,0.125,0,0.181982713,0.034482759,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.172413793,0.008109478,0.812828084,0.38666036,2659,11891,132,430,0
0,0.051706,0,0,0,0,0,0.083333333,0,0.117617438,0,6.34E-05,0.000424208,0,6,9,1,1,0.551724138,0.080968069,0.741515837,0.261468633,978,9026,26,281,0
0,0.0398611,0,0,0,0,0,0.083333333,0,0.117424396,0,0,0.000707014,5.40E-05,6,9,0,0,0.551724138,0.080904714,0.74165724,0.261522667,978,9026,25,280,0
0,0.0174412,0,0,0,0,0,0.083333333,0,0.117424396,0,0,0.000707014,5.40E-05,6,9,0,0,0.551724138,0.080904714,0.74165724,0.261522667,978,9026,25,280,0
0,0.0207509,0,0,0,0,0,0.029411765,0,0.043778265,0,0.000190066,0.018099548,0.007726806,53,132,1,2,0.551724138,0.081474911,0.74844457,0.275949641,1054,9203,26,283,0
0,0.0111871,0,0,0,0,0,0.039215686,0,0.056251084,0,0.000190066,0.018099548,0.007726806,53,132,1,2,0.551724138,0.08109478,0.747878959,0.26919544,1025,9149,26,282,0
0,0.00958576,0,0,0,0,0,0.039215686,0,0.056251084,0,0.000190066,0.018099548,0.007726806,53,132,1,2,0.551724138,0.08109478,0.747878959,0.26919544,1025,9149,26,282,0
0,0.0108803,0,0,0,0,0,0.023529412,0,0.03534194,0,0,0.001272624,0,84,114,4,4,0.827586207,0.24892296,0.545531674,0.129086292,1785,10801,34,341,0
0,0,0,0,0,0,0,0.014705882,0,0.021140322,0,0,0.000141403,0,2,3,0,0,0.551724138,0.087050177,0.777432127,0.283622413,1555,10706,50,391,0
0,0,0,0,0,0,0,0.023529412,0,0.038146911,0,0,0.004383484,0,159,216,1,1,0.655172414,0.082995438,0.80104638,0.289133841,1465,10978,39,339,0
0,0.0458399,0,0,0.170767613,0,0,0,0,0.012305474,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.137931034,0.001964014,0.886154856,0.505581835,2339,11414,67,329,0
0,0.0731381,0,0,0.170767613,0,0,0,0,0.013310099,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.137931034,0.002090725,0.777559055,0.347682119,2394,11376,82,321,0
0,0.0269506,0,0,0.170767613,0,0,0,0,0.013310099,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.137931034,0.002090725,0.777559055,0.347682119,2394,11376,82,321,0
0,0.042973,0,0,0.000803052,0,0,0.125,0,0.142395267,0,0,0.001272624,0.002431512,7,9,0,0,0.448275862,0.033324886,0.510039593,0.117739234,537,4985,18,174,0
0,0.109948,0,0,0.000803213,0,0,0.125,0,0.142395754,0.034482759,6.34E-05,0.000424208,0,7,8,1,1,0.448275862,0.033388241,0.509332579,0.115307721,537,4984,19,175,0
0,0.0385007,0,0,0.000200682,0,0,0.125,0,0.142078658,0,0,0.000141403,0,6,8,0,0,0.448275862,0.033324886,0.509332579,0.115307721,536,4984,18,174,0
0,0.0822155,0,0,0.000247402,0,0,0.066666667,0,0.106269469,0,0,0.000282805,0,1,2,0,0,0.620689655,0.083312215,0.840497738,0.342140812,1580,11592,48,383,0
0,0,0,0,0.000247402,0,0,0.066666667,0,0.106269469,0,0,0.000282805,5.40E-05,1,2,0,0,0.620689655,0.083312215,0.840497738,0.342194845,1580,11592,48,383,0
0,0.0739686,0,0,0.000986193,0,0,0.066666667,0,0.106318721,0,0,0.000424208,0,16,19,0,1,0.620689655,0.083312215,0.840497738,0.342140812,1595,11609,48,384,0
0,0.0468007,0,0,0.001355243,0,0,0,0,0.003140326,0,0,0.002686652,0.000648403,197,519,5,22,0.172413793,0.009249873,0.973261155,0.479801325,3492,18430,145,617,0
0,0.0669754,0,0,0.002422145,0,0,0,0,0.003457908,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0,0.003991384,0.80722131,0.374765691,3304,18663,42,206,0
0,0,0,0,0.002422145,0,0,0,0,0.002596098,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0.068965517,0.001710593,0.749589698,0.302113632,3259,18744,48,229,0
0,0.00350418,0,0,0.014093329,0,0,0,0,0.007894513,0.034482759,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.137931034,0.008172833,0.747867454,0.267549669,1895,11080,95,366,0
0,0.0287474,0,0,0.01153107,0,0,0,0,0.004077792,0,0.004054739,0.037188914,0.011455125,335,1612,1,25,0.103448276,0.005068424,0.746076364,0.32816502,1744,11179,9,150,0
0,0,0,0,0.01153107,0,0,0,0,0.004077792,0,0.004054739,0.037188914,0.011455125,335,1612,1,25,0.103448276,0.005068424,0.746076364,0.32816502,1744,11179,9,150,0
0,0.105507,0,0,0.001355243,0,0,0,0,0.001552417,0,0,0.002686652,0.000648403,197,519,5,22,0.172413793,0.009249873,0.973261155,0.479801325,3492,18430,145,617,0
0,0.0562484,0,0,0.002422145,0,0,0,0,0.002366786,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0,0.003991384,0.80722131,0.374765691,3304,18663,42,206,0
0,0,0,0,0.002422145,0,0,0,0,0.000899461,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0.068965517,0.001710593,0.749589698,0.302113632,3259,18744,48,229,0
0,0.0107627,0,0,0,0,0,0,0,0.002409443,0,0,0.002686652,0.000648403,197,519,5,22,0.172413793,0.009249873,0.973261155,0.479801325,3492,18430,145,617,0
0,0.0482595,0,0,0,0,0,0,0,0.002609833,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0,0.003991384,0.80722131,0.374765691,3304,18663,42,206,0
0,0.0137282,0,0,0,0,0,0,0,0.000727122,0,0.000760264,0.006363122,0.001621008,215,402,2,13,0.068965517,0.001710593,0.749589698,0.302113632,3259,18744,48,229,0
0,0.0501042,1,0,1,0,0,0.083333333,0,0.113947202,0.275862069,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.275862069,0.047579828,0.4322681,0.146214946,447,4048,7,106,0
0.0284458,0.00438246,1,0,1,0,0,0.083333333,0,0.113810622,0.275862069,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.275862069,0.047579828,0.4322681,0.146160912,444,4044,7,106,0
0,0.0373629,1,0,1,0,0,0.083333333,0,0.11379001,0.275862069,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.275862069,0.047579828,0.4322681,0.146160912,442,4042,7,106,0
0,0.759468,0,0,0.095134744,0,0,0.166666667,0,0.204327878,0.103448276,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.448275862,0.033831728,0.570701357,0.123358729,943,6118,38,255,0
0.0457319,0.160772,0,0,0.095134744,0,0,0.166666667,0,0.203413883,0.103448276,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.448275862,0.033768373,0.567590498,0.122710326,914,6063,38,254,0
0,0.0408351,0,0,0.095134744,0,0,0.166666667,0,0.20341395,0.103448276,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.448275862,0.033768373,0.56716629,0.122818393,914,6061,38,254,0
0.0427026,0,1,0,1,0,0,0.166666667,0,0.209086592,0.103448276,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.517241379,0.035542321,0.581165158,0.147889988,885,6285,34,228,0
0,0,1,0,1,0,0,0.166666667,0,0.209086592,0.103448276,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.517241379,0.035542321,0.581165158,0.147889988,885,6285,34,228,0
0,0.0339995,1,0,1,0,0,0.166666667,0,0.206200085,0.103448276,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.517241379,0.035795743,0.587104072,0.14972713,939,6323,32,219,0
0,0,0,0,0,0,0,0.055555556,0,0.075209432,0,0,0.008908371,0.005079159,29,63,0,1,0.482758621,0.033324886,0.545673077,0.121413519,594,5755,22,196,0
0,0.00252885,0,0,0,0,0,0.055555556,0,0.073823298,0,6.34E-05,0.001414027,0.000486302,22,27,0,0,0.482758621,0.033388241,0.546097285,0.116820662,587,5719,22,195,0
0,0.0557978,0,0,0,0,0,0.041666667,0,0.055413542,0,0,0.000282805,5.40E-05,2,2,0,0,0.482758621,0.033388241,0.548642534,0.116604528,575,5729,22,195,0
0,0.00229048,0,0,0,0,0,0,0,0.020865908,0,0,0.000164042,4.73E-05,2,6,0,0,0.068965517,0.001013685,0.805774278,0.314333018,1649,7956,42,236,0
0,0.00173501,0,0,0,0,0,0,0,0.025635583,0,0,0.000141403,0,15,30,0,2,0.103448276,0.001964014,0.789206037,0.26012299,1634,7962,50,244,0
0,0.0231719,0,0,0,0,0,0,0,0.021264275,0,0,0.000164042,0,1,1,0,0,0.103448276,0.001964014,0.80019685,0.272942289,1556,7924,46,223,0
0,0.00467886,0,0,0,0,0,0,0,0.005637357,0,0,0.00056811,0,9,9,0,0,0,0.00323112,0.80248706,0.388921207,3246,17884,41,186,0
0,0,0,0,0,0,0,0,0,0.001782112,0,0,0.00246181,0.001163467,16,39,0,0,0,0.00107704,0.80513824,0.371081378,3235,17932,40,189,0
0,0.0214421,0,0,0,0,0,0,0,0.005062671,0,0,0.000484672,4.35E-05,15,28,0,0,0,0.003421186,0.801413963,0.390149312,3240,17959,41,191,0
0,0.0816291,0,0,0.169072441,0,0,0.222222222,0,0.273369855,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.103448276,0.001964014,0.692913386,0.244323557,2103,9266,60,255,0
0,0.0605763,0,0,0.169072441,0,0,0.047619048,0,0.101266151,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.103448276,0.001013685,0.855971129,0.406859035,2014,9308,61,291,0
0,0,0,0,0.169072441,0,0,0.047619048,0,0.089129954,0.068965517,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.103448276,0.010010137,0.826115486,0.274597919,2033,9201,107,394,0
0,0.0125037,0,0,0.000176585,0,0,0.055555556,0,0.070087838,0.034482759,0.000950329,0.001332849,0.000173936,363,3176,9,88,0.103448276,0.001900659,0.795111549,0.21499527,1563,9699,32,247,0
0,0.035044,0,0,0.000176585,0,0,0.055555556,0,0.074661013,0.034482759,0.000950329,0.001332849,0.000173936,363,3176,9,88,0.137931034,0.008046123,0.711614173,0.247729423,1720,9740,86,333,0
0,0.0144775,0,0,0.000176585,0,0,0.033333333,0,0.061091777,0.034482759,0.000950329,0.001332849,0.000173936,363,3176,9,88,0.137931034,0.007222504,0.834809711,0.410217597,1717,9803,96,368,0
0,0.0329277,0,0,0.200585982,0,0,0.057142857,0,0.117388894,0.068965517,0,0.000282805,5.40E-05,364,1452,19,57,0.172413793,0.003041054,0.893044619,0.592384106,3235,16867,93,461,0
0.0915352,0,0,0,0.200585982,0,0,0.057142857,0,0.117339933,0.068965517,0,0.000282805,5.40E-05,364,1452,19,57,0.172413793,0.003041054,0.893044619,0.592384106,3234,16860,93,461,0
0.0773802,0.0256371,0,0,0.200585982,0,0,0.066666667,0,0.136856443,0.068965517,0,0.000282805,5.40E-05,364,1452,19,57,0.172413793,0.003041054,0.893044619,0.592384106,3234,16858,93,461,0
0.0333203,0.175374,0,0,0,0,0,0.041666667,0,0.059365189,0,0,0.242081448,0,1712,1712,13,13,0.517241379,0.035415611,0.721578054,0.142594694,2547,7899,40,226,0
0.1204,0.248256,0,0,0,0,0,0.033333333,0,0.047456239,0,0,0.242081448,0,1712,1712,13,13,0.517241379,0.035542321,0.721436652,0.146052845,2584,7853,45,230,0
0.0445953,0.2231,0,0,0,0,0,0.041666667,0,0.058329577,0,0,0.242081448,0,1712,1712,13,13,0.517241379,0.035478966,0.71719457,0.142162425,2583,7826,40,224,0
0,0,0,0,0.003541913,0,0,0,0,0.013919052,0,6.34E-05,0.058682127,0.013994705,113,416,7,20,0.689655172,0.263558033,0.650028281,0.221105528,2038,12160,42,367,0
0,0,0,0,0.010022272,0,0,0,0,0.030926778,0.068965517,0.031677648,0.000424208,0,81,473,1,4,0.827586207,0.28313482,0.528846154,0.120062679,2111,12129,31,345,0
0,0,0,0,0.00105042,0,0,0,0,0.001716696,0,0,0.002686652,0.000648403,197,519,5,22,0.103448276,0.002027369,0.763287402,0.359981079,2129,12050,43,298,0
0.0286206,0.106138,1,0,1,0,0,0.125,0,0.190955293,0.448275862,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.551724138,0.081348201,0.811651584,0.315664343,1285,10596,39,346,0
0.0657624,0.111777,1,0,1,0,0,0.166666667,0,0.253847006,0.448275862,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.551724138,0.08122149,0.811510181,0.315502242,1280,10561,39,346,0
0,0,1,0,1,0,0,0.166666667,0,0.253847006,0.448275862,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.551724138,0.08122149,0.811510181,0.315502242,1280,10561,39,346,0
0,0.00567147,0,0,0,0,0,0.041666667,0,0.05975365,0,6.34E-05,0.058682127,0.013994705,113,416,7,20,0.689655172,0.263558033,0.650028281,0.221105528,2038,12160,42,367,0
0,0.0265844,0,0,0.004571429,0,0,0,0,0.001528934,0,0,0.047013207,0.016654346,51,406,2,5,0.068965517,0.001773948,0.820186599,0.376396921,2093,12054,36,242,0
0,0.0109816,0,0,0.004571429,0,0,0,0,0.001528934,0,0,0.047013207,0.016654346,51,406,2,5,0.068965517,0.001773948,0.820186599,0.376396921,2093,12054,36,242,0
0,0.0975191,0,0,0.001094571,0,0,0.111111111,0,0.159335371,0,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.25,0.007159149,0.774442257,0.347019868,1804,7873,96,320,0
0,0.0924754,0,0,0.001094571,0,0,0.111111111,0,0.159335371,0,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.25,0.007159149,0.774442257,0.347019868,1804,7873,96,320,0
0,0,0,0,0.001094571,0,0,0,0,0.038128774,0,0.001013685,0.001979638,0.000864538,938,3875,36,128,0,0.001140395,0.742290026,0.342005676,1666,7743,46,227,0
0,0.0158559,0,0,0,0,0,0.041666667,0,0.062071313,0,0,0.000141403,0,1,1,0,0,0.5,0.080904714,0.742364253,0.266980062,1007,9100,25,280,0
0,0.0326137,0,0,0,0,0,0.0625,0,0.093467553,0,0,0.000989819,5.40E-05,5,7,0,0,0.5,0.082361885,0.742647059,0.267574431,1029,9127,27,283,0
0,0.0844437,0,0,0,0,0,0.05,0,0.073848076,0,0,0.000707014,0,7,14,1,1,0.5,0.080904714,0.741798643,0.261684768,1010,9080,26,281,0
0,0.171293,1,0,1,0,0,0.166666667,0,0.184968661,0.5,0.002027369,0.007918552,0.001188739,46,75,6,6,0.5,0.002090725,0.066883484,0.015183444,160,519,13,26,0
0,0.0876293,0,0,0,0,0,0,0,0.005804021,0,6.34E-05,0.001272624,0.000270168,38,81,0,4,0,0.000126711,0.059671946,0.014264873,151,497,7,24,0
0,0,0,0,0,0,0,0,0,0.000780263,0,0.000126711,0.002828054,0.000486302,39,62,2,2,0,0.000443487,0.044509784,0.010111451,162,520,2,10,0
0.137739,0,0,0,0.008761682,0,0,0.2,0,0.225182401,0.25,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.5,0.049670552,0.517533937,0.172799481,741,5070,16,143,0
0.209878,0,0,0,0.008761682,0,0,0.2,0,0.225182401,0.25,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.5,0.049670552,0.517533937,0.172799481,741,5070,16,143,0
0.0989382,0.00780692,0,0,0.008761682,0,0,0.2,0,0.225182401,0.25,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.5,0.049670552,0.517533937,0.172799481,741,5070,16,143,0
0,0,0,0,0,0,0,0.035714286,0,0.055019656,0,6.34E-05,0.058682127,0.013994705,113,416,7,20,0.666666667,0.081031424,0.757777149,0.275463338,1088,9437,32,300,0
0.0525571,0.0621725,0,0,0,0,0,0.047619048,0,0.073315371,0,6.34E-05,0.058682127,0.013994705,113,416,7,20,0.666666667,0.080968069,0.757777149,0.275463338,1085,9433,32,300,0
0,0.0985308,0,0,0,0,0,0.047619048,0,0.073315371,0,6.34E-05,0.058682127,0.013994705,113,416,7,20,0.666666667,0.080968069,0.757777149,0.275463338,1085,9433,32,300,0
0,0,0,0,0,0,0,0,0,0.0100089,0,0.000126711,0.000282805,5.40E-05,12,26,0,0,0.571428571,0.090344653,0.767533937,0.28956611,1623,11462,32,331,0
0,0.0459435,0,0,0,0,0,0,0,0.009994212,0,0,0.000989819,0.001080672,10,19,0,0,0.571428571,0.0843259,0.79638009,0.302696277,1536,11321,54,402,0
0,0.103447,0,0,0,0,0,0,0,0.012213797,0,0.000190066,0.001272624,0.000702437,15,19,0,0,0.571428571,0.086289914,0.82239819,0.348516777,1602,11507,49,389,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000363504,4.35E-05,21,26,0,0,0,0,0.000363504,4.35E-05,21,26,0,0,0
