0.134939,0,0,0,0.192263936,0,0,0.037037037,0,0.070091049,0.822222222,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.822222222,0.055960265,0.67893586,0.266979219,2104,8630,79,362,1
0,0.104913,1,0,1,0,0,0.166666667,0,0.179354998,0.822222222,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.822222222,0.055960265,0.73845967,0.298340091,2258,13208,81,461,1
0.0227446,0.344776,0,0,0.170767613,0,0,0.041666667,0,0.070068009,0.822222222,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.822222222,0.055960265,0.67079689,0.267232641,1925,9118,84,368,1
0,0.107762,0,0,0.053791887,0,0,0.083333333,0,0.111691368,0.088888889,0,0.082482993,0.031994425,227,698,7,28,0.822222222,0.055960265,0.785835763,0.372592499,2955,14513,97,538,1
0,0.0328949,0,0,0.001863933,0,0,0.041666667,0,0.065813356,0.088888889,0,0.082482993,0.031994425,227,698,7,28,0.822222222,0.055960265,0.785835763,0.372592499,2955,14513,97,538,1
0,0.0104737,0,0,0,0,0,0,0,0.006229799,0,0,0.012026239,0.002090725,299,1029,9,37,0.133333333,0,0.708576288,0.275278763,1830,8263,30,261,1
0.534235,0.442754,0,0,0.002329645,0,0,0.041666667,0,0.056959901,0.885714286,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.885714286,0.057521287,0.266156463,0.043335023,762,4290,71,236,1
0,0.137787,0,0,0.014705882,0,0,0,0,0.001964335,0,0.000425733,0.002672498,0.000633553,22,40,1,2,0,0.000425733,0.087220603,0.016282311,248,1009,3,32,1
0,0.152565,0,0,0.030161206,0,0,0.025,0,0.040654621,0,0,0.034135083,0.010453624,69,289,7,24,0.822222222,0.056054872,0.675413022,0.271857577,2312,9865,96,423,1
0,0.422034,1,0,1,0,0,0.03030303,0,0.068382935,0.564102564,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.58974359,0.055960265,0.641520894,0.224467816,1629,8010,70,312,1
0,0,0,0,0,0,0,0.025,0,0.038380601,0,0,0.034135083,0.010453624,69,289,7,24,0.822222222,0.056007569,0.779761905,0.335022808,3653,19462,107,627,1
0,0.135447,0,0,0.030161206,0,0,0.02,0,0.032601183,0,0,0.034135083,0.010453624,69,289,7,24,0.822222222,0.056007569,0.779761905,0.335022808,3653,19462,107,627,1
0,0,0,0,0,0,0,0.05,0,0.075461173,0,0,0.034135083,0.010453624,69,289,7,24,0.822222222,0.055960265,0.717079689,0.311327927,2249,12112,89,452,1
0,0.0409708,0,0,0,0,0,0.023809524,0,0.042907393,0,0,0.000364431,0.000126711,14,23,0,2,0.822222222,0.056102176,0.748906706,0.30778003,2643,14165,100,558,1
0,0.00880347,0,0,0.001463272,0,0,0.013888889,0,0.024620793,0.044444444,0,0.629008746,0.215154587,1122,5392,10,154,0.177777778,0,0.778182702,0.342688799,2310,10496,39,353,1
0.594901,0.104156,0,0,0.001027221,0,0,0,0,0.011611214,0.088888889,0,0.082482993,0.031994425,227,698,7,28,0.822222222,0.055960265,0.661929057,0.253294475,4150,21551,104,445,1
0,0.165239,0,0,0.001094571,0,0,0.111111111,0,0.15716499,0.088888889,0,0.082482993,0.031994425,227,698,7,28,0.822222222,0.055960265,0.661443149,0.253294475,1738,7782,75,322,1
0,0.352033,0,0,0.000633714,0,0,0,0,0.000801112,0,0,0.003401361,0.000760264,215,402,2,13,0,0,0.572256787,0.201815529,1001,6109,23,189,1
0.471226,0.66222,0,0,0,0,0,0,0,2.10E-05,0,0,0.00466629,0.002431512,17,33,0,0,0,0,0.461114253,0.148592424,459,5312,7,117,1
0,0.0136386,0,0,0.027777778,0,0,0.023809524,0,0.029247044,0,0,0.000141403,0,6,8,0,0,0.044444444,0.001087985,0.611283937,0.207489058,1156,6741,43,254,1
0,0.0124873,0,0,0.027777778,0,0,0.023809524,0,0.027807974,0,0,0.000141403,0,6,8,0,0,0.044444444,0.001087985,0.611283937,0.207489058,1156,6741,43,254,1
0.775929,0.218333,0,0,0,0,0,0,0,0.000111187,0,0,0.00170068,0.000316776,308,1544,14,66,0,4.73E-05,0.621747738,0.16934133,838,6521,32,240,1
0,0.0651757,0,0,0,0,0,0,0,0.000856092,0,0,0.116618076,0.047579828,442,4041,7,106,0,4.73E-05,0.811651584,0.322256444,1329,10654,39,347,1
0,0.0240735,0,0,0,0,0,0,0,6.12E-05,0,0,0.003887269,0.000823619,301,2584,4,43,0,0,0.883110799,0.344996341,1878,14816,14,159,0
0,0.00524605,0,0,0.003858797,0,0,0,0,0.001279795,0,0,0.002302193,0,251,2152,1,12,0,0,0.84325256,0.396953083,1976,14550,3,94,0
0,0.0171021,0,0,0.003858797,0,0,0,0,0.001599744,0,0,0.002302193,0,251,2152,1,12,0,0,0.843151171,0.396953083,1974,14541,3,94,0
0.110423,0.0459087,0,0,0,0,0,0,0,0.000377998,0,0,0.001211681,0,18,26,0,0,0,0,0.72310656,0.250134819,1547,7199,1,51,0
0,0.0395657,0,0,0,0,0,0,0,0.000377998,0,0,0.000121477,0,15,28,0,0,0,0,0.722802393,0.25008988,1544,7201,1,51,0
0,0.019049,0,0,0,0,0,0,0,0.000377998,0,0,0.001211681,0,18,26,0,0,0,0,0.72310656,0.250134819,1547,7199,1,51,0
0,0,0,0,0.005108557,0,0,0,0,0.001351777,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.051282051,4.73E-05,0.608173077,0.172097044,2042,10527,50,377,0
0,0.0173513,0,0,0.005108557,0,0,0.111111111,0,0.169219404,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.923076923,0.146073794,0.513574661,0.118171503,2061,10397,65,370,0
0,0.00560593,0,0,0.005108557,0,0,0,0,0.0013668,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.051282051,0,0.775626077,0.320600395,2311,10367,15,139,0
0,0.00424708,0,0,0,0,0,0,0,0.001775748,0,0,0.00170068,0.000316776,308,1544,14,66,0.076923077,0.000141911,0.840921946,0.343977954,3004,20203,80,645,0
0,0.0302124,0,0,0.004260837,0,0,0,0,0.001196478,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.051282051,0,0.940991585,0.467733237,3325,19865,16,219,0
0,0.015345,0,0,0,0,0,0,0,2.34E-05,0,0,0.000565611,5.40E-05,341,1806,2,31,0,0,0.800467113,0.373925409,3091,19997,38,173,0
0,0.0569086,0,0,0,0,0,0,0,0.02055123,0,0,0.00170068,0.000316776,308,1544,14,66,0,0.000141911,0.63956448,0.190198303,1092,7400,44,288,0
0,0.0282054,0,0,0,0,0,0,0,0.019280582,0,0,0.00170068,0.000316776,308,1544,14,66,0,4.73E-05,0.649038462,0.170367969,874,7238,36,261,0
0,0.147616,0,0,0,0,0,0.05,0,0.059997229,0,0,0.00170068,0.000316776,308,1544,14,66,0.051282051,0,0.597426471,0.214189226,863,7279,28,204,0
0.0823082,0.0521411,1,0,1,0,0,0.083333333,0,0.103398414,0.564102564,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.615384615,0.055960265,0.745140914,0.292954891,2181,13655,84,483,0
0,0.0252099,0,0,0,0,0,0,0,0.009588511,0,0,0.008017493,0.004054739,335,1612,1,25,0.102564103,0,0.770772595,0.313735428,2183,13749,29,387,0
0,0.1021,0,0,0,0,0,0,0,0.004807611,0,0,0.008017493,0.004054739,335,1612,1,25,0.025641026,4.73E-05,0.715136054,0.268309681,2184,13745,32,386,0
0,0.0223904,0,0,0.192263936,0,0,0.041666667,0,0.067338454,0.564102564,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.615384615,0.055960265,0.745140914,0.292954891,2181,13655,84,483,0
0,0.0122049,0,0,0,0,0,0,0,0.00561711,0,0,0.008017493,0.004054739,335,1612,1,25,0.102564103,0,0.770772595,0.313735428,2183,13749,29,387,0
0,0.0739854,0,0,0,0,0,0,0,0.002778519,0,0,0.008017493,0.004054739,335,1612,1,25,0.025641026,4.73E-05,0.715136054,0.268309681,2184,13745,32,386,0
0,0.00579506,0,0,0,0,0,0,0,0.000946039,0,0,0.00170068,0.000316776,308,1544,14,66,0.051282051,0.001135289,0.573529412,0.210190739,811,5726,22,173,0
0,0.00245442,0,0,0,0,0,0,0,0.000691939,0,0,0.00170068,0.000316776,308,1544,14,66,0.051282051,0,0.573529412,0.210298806,808,5715,22,173,0
0,0.000893724,0,0,0,0,0,0,0,0.000922586,0,0,0.00170068,0.000316776,308,1544,14,66,0.051282051,0,0.577912896,0.203976874,784,5686,26,178,0
0,0.0603669,0,0,0.004260837,0,0,0,0,0.00222102,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.051282051,0,0.873263713,0.362843789,3156,13034,15,147,0
0,0,0,0,0.004260837,0,0,0,0,0.00222102,0.051282051,0,0.153911565,0.045679169,593,1546,11,68,0.051282051,0,0.873263713,0.362843789,3156,13034,15,147,0
0,0,0,0,0,0,0,0,0,4.13E-05,0,0,0.000364431,0,446,1368,3,23,0,0,0.76208812,0.340960507,2732,13556,32,128,0
0,0.0409989,0,0,0.019777059,0,0,0,0,0.004498174,0,0,0.135568513,0.026039027,182,1144,4,42,0.171428571,4.73E-05,0.734936832,0.2745185,1896,11614,34,377,0
0.0651315,0,0,0,0.019777059,0,0,0,0,0.005997565,0,0,0.135568513,0.026039027,182,1144,4,42,0.171428571,4.73E-05,0.734815355,0.2745185,1834,11512,32,370,0
0,0.0591774,0,0,0,0,0,0,0,0.009144556,0,0,0.00085034,6.34E-05,150,1298,1,19,0.114285714,0.092100284,0.833030413,0.341174936,1885,11565,28,217,0
0,0.0210833,0,0,0.032201661,0,0,0.166666667,0,0.215774496,0.044444444,0,0.629008746,0.215154587,1122,5392,10,154,0.822222222,0.055960265,0.635568513,0.221300051,1511,7084,68,294,0
0,0,0,0,0.032201661,0,0,0.166666667,0,0.215774496,0.044444444,0,0.629008746,0.215154587,1122,5392,10,154,0.822222222,0.055960265,0.635568513,0.221300051,1511,7084,68,294,0
0,0,0,0,0.032201661,0,0,0.166666667,0,0.215774496,0.044444444,0,0.629008746,0.215154587,1122,5392,10,154,0.822222222,0.055960265,0.635568513,0.221300051,1511,7084,68,294,0
0,0.0205375,0,0,0.003682443,0,0,0,0,0.003493966,0.044444444,0,0.629008746,0.215154587,1122,5392,10,154,0.044444444,0,0.728377065,0.265965535,3869,21450,48,360,0
0,0.0253234,0,0,0.001529887,0,0,0,0,0.000758796,0,0,0.000728863,0.000126711,976,5290,3,57,0,0,0.9759708,0.515009887,3598,21147,7,153,0
0,0.0216285,0,0,0.001529887,0,0,0,0,0.000758796,0,0,0.000728863,0.000126711,976,5290,3,57,0,0,0.9759708,0.515009887,3598,21147,7,153,0
0,0,0,0,0.192263936,0,0,0.037037037,0,0.070091049,0.822222222,0.055960265,0.032798834,0.006145464,389,1692,58,140,0.822222222,0.055960265,0.67893586,0.266979219,2104,8630,79,362,0
0,0,0,0,0,0,0,0,0,0.002665836,0,0,0.008017493,0.004054739,335,1612,1,25,0.088888889,0,0.673226433,0.264888495,2050,8550,22,247,0
0,0,0,0,0,0,0,0,0,0.002665836,0,0,0.008017493,0.004054739,335,1612,1,25,0.088888889,0,0.673226433,0.264888495,2050,8550,22,247,0
0,0.064919,0,0,0.000586854,0,0,0.25,0,0.263141394,0,0,0.000971817,0.000126711,9,13,0,1,0.822222222,0.055960265,0.685860058,0.247465788,1702,8241,72,337,0
0,0.0210409,0,0,0,0,0,0,0,0.013746588,0,0,0.000121477,6.34E-05,1,1,0,0,0.044444444,0,0.691326531,0.239102889,1603,8241,19,227,0
0,0,0,0,0,0,0,0,0,0.015355546,0,0,0.000121477,0,1,1,0,0,0.133333333,0,0.722546161,0.284845413,1633,8153,22,239,0
0,0.0085447,0,0,0.090052096,0,0,0,0,0.01059461,0.088888889,0.006196783,0.00085034,0,197,519,5,22,0.088888889,0.006196783,0.870323431,0.360506921,2771,12026,9,101,0
0,0.00122519,0,0,0.000449843,0,0,0,0,0.000391592,0,0,0.032555879,0.026926001,61,573,2,6,0,0,0.873669269,0.368730901,2692,12179,6,87,0
0,0,0,0,0.000449843,0,0,0,0,0.000508206,0,0,0.032555879,0.026926001,61,573,2,6,0,0,0.871844266,0.36266403,2624,12061,6,85,0
0,0.00449833,0,0,0,0,0,0,0,1.77E-05,0,0,0.089425124,0.085160884,257,886,0,1,0,0,0.988847207,0.739079633,4252,21491,9,166,0
0,0,0,0,0,0,0,0,0,1.77E-05,0,0,0.089425124,0.085160884,257,886,0,1,0,0,0.981749975,0.70497034,4342,21375,8,162,0
0,0.000988776,0,0,0,0,0,0,0,1.54E-05,0,0,0.089425124,0.085160884,257,886,0,1,0,0,0.982155531,0.706812871,4393,21449,8,161,0
0,0.0139978,0,0,0,0,0,0,0,0.000690888,0,0,0.001838235,0.00135084,5,13,0,0,0,4.73E-05,0.85675905,0.344680391,1624,12354,52,404,0
0,0,0,0,0,0,0,0,0,0.000808462,0,0,0.000424208,0,1,3,0,0,0,4.73E-05,0.804298643,0.295347706,1655,12366,54,408,0
0,0.0302408,0,0,0,0,0,0,0,0.001399694,0,0,0.000424208,0,1,3,0,0,0,4.73E-05,0.777007919,0.271086616,1519,12121,47,400,0
0,0.0198895,0,0,0.003158934,0,0,0,0,0.001236033,0,0,0.000728863,0.000126711,976,5290,3,57,0,0,0.987529149,0.697735035,4300,25026,8,180,0
0,0.0149139,0,0,0.003158934,0,0,0,0,0.001324462,0,0,0.000728863,0.000126711,976,5290,3,57,0,0,0.989759708,0.662547187,4107,24604,9,187,0
0,0,0,0,0.003158934,0,0,0.020833333,0,0.033633399,0,0,0.000728863,0.000126711,976,5290,3,57,0.58974359,0.092100284,0.956706884,0.543277009,3933,24731,25,256,0
0,0.000696218,0,0,0,0,0,0,0,0.001114004,0,0,0.000565611,5.40E-05,341,1806,2,31,0,0,0.80570635,0.397065477,3680,19758,40,214,0
0,0.00514461,0,0,0,0,0,0,0,0.000370087,0,0,0.000565611,5.40E-05,341,1806,2,31,0,0,0.801287716,0.389696852,3424,19710,38,198,0
0,0,0,0,0,0,0,0,0,0.000370087,0,0,0.000565611,5.40E-05,341,1806,2,31,0,0,0.801287716,0.389696852,3424,19710,38,198,0
0,0,0,0,0,0,0,0,0,0.000380014,0,0,0.000607386,0,76,102,0,0,0,0,0.900435973,0.395784649,2583,12568,4,108,0
0,0.0168285,0,0,0,0,0,0,0,0.00052756,0,0,0.000364431,6.34E-05,68,118,0,2,0,0,0.901247085,0.401851519,2573,12581,4,110,0
0,0.0496833,0,0,0,0,0,0,0,0.000506685,0,0,0.000121477,0,64,126,0,1,0,0,0.900537362,0.397896818,2569,12589,4,109,0
0,0.0876563,0,0,0.117720336,0,0,0.038461538,0,0.069882289,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.91506119,0.457364004,4389,27049,34,346,0
0,0.00595876,0,0,0.001450231,0,0,0,0,0.00162301,0,0,0.000728863,0.000126711,976,5290,3,57,0,0,0.992294434,0.787344958,4742,27074,9,196,0
0,0,0,0,0.000260281,0,0,0.017241379,0,0.039840196,0,0,0.002308066,0.000823619,764,5380,8,93,0.615384615,0.093093661,0.976129892,0.642953429,4643,27490,53,411,0
0,0.00385624,0,0,0.023931624,0,0,0.04,0,0.06007062,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.931765183,0.402885134,3572,21199,23,230,0
0,0,0,0,0.000399042,0,0,0,0,0.000207444,0,0,0.001093294,0,1001,4495,3,50,0,0,0.713633169,0.270444566,3480,21353,35,217,0
0,0.0347967,0,0,0.023931624,0,0,0.04,0,0.060009411,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.93004157,0.396773324,3497,20936,23,228,0
0,0.167792,0,0,0,0,0,0,0,0.000783427,0,0,0.000101389,0,1,1,0,0,0,0,0.900537362,0.397896818,2570,12590,4,109,0
0,0.0807554,0,0,0,0,0,0,0,0.000783427,0,0,0.000101389,0,1,1,0,0,0,0,0.900537362,0.397896818,2570,12590,4,109,0
0,0.119122,0,0,0,0,0,0,0,0.000635077,0,0,0.000141403,0,4,6,0,0,0,0,0.900537362,0.399334891,2558,12596,4,108,0
0,0.108783,0,0,0.000437637,0,0,0,0,0.022404081,0,0,0.1536411,0.037048311,310,1396,7,39,0,0,0.707621471,0.216897856,2254,13749,18,197,0
0,0.016849,0,0,0.000670991,0,0,0.033333333,0,0.066203067,0,0,0.00085034,6.34E-05,150,1298,1,19,0.58974359,0.092100284,0.869380831,0.382658608,2104,13847,30,249,0
0,0.00918578,0,0,0.000437637,0,0,0,0,0.006339927,0,0,0.1536411,0.037048311,310,1396,7,39,0,0,0.818412248,0.318757864,2033,13785,9,121,0
0,0.0126947,0,0,0.016469377,0,0,0.083333333,0,0.165115873,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0,0.00706244,0,0,0.016469377,0,0,0.083333333,0,0.165115873,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0,0.00125149,0,0,0.016469377,0,0,0.083333333,0,0.165115873,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0.109043,0,0,0,0.000929152,0,0,0.125,0,0.184187766,0,0.000189215,0.015306122,0.003167765,241,434,7,22,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0.0533658,0,0,0.000929152,0,0,0.125,0,0.184187766,0,0.000189215,0.015306122,0.003167765,241,434,7,22,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0.0533239,0,0,0.000929152,0,0,0.125,0,0.184187766,0,0.000189215,0.015306122,0.003167765,241,434,7,22,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0.014625,0,0,0.169072441,0,0,0.125,0,0.184187766,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0.0106631,0,0,0.169072441,0,0,0.125,0,0.184187766,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0,0,0,0.169072441,0,0,0.125,0,0.184187766,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092289499,0.390524658,0.175762056,1209,5306,26,127,0
0,0.0550836,1,0,1,0,0,0.2,0,0.324730923,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0,0.0239914,1,0,1,0,0,0.2,0,0.324730923,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0,0.0213019,1,0,1,0,0,0.2,0,0.324730923,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.383739246,0.169848241,1906,8747,55,233,0
0,0,1,0,1,0,0,0.075,0,0.133680352,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.255629139,0.857869866,0.402878636,3282,17658,77,384,0
0,0,1,0,1,0,0,0.057142857,0,0.111516489,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.856900521,0.391398878,3214,18203,70,381,0
0,0.499766,1,0,1,0,0,0.08,0,0.151991883,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.948717949,0.238126774,0.843935539,0.350350046,3035,18244,64,358,0
0.061832,0,0,0,0,0,0,0,0,6.20E-05,0,0,0.001214772,0.000316776,401,3307,6,27,0,0,0.749210958,0.296619482,2486,17104,33,119,0
0,0,0,0,0,0,0,0,0,5.31E-05,0,0,0.001214772,0.000316776,401,3307,6,27,0,0,0.749400328,0.296813393,2488,17262,33,119,0
0,0,0,0,0.000145858,0,0,0,0,0.000276058,0,0,0.000607386,6.34E-05,538,3681,9,50,0,0,0.784623154,0.343998449,2614,17151,36,161,0
0,0,1,0,1,0,0,0.0625,0,0.104826575,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.846480068,0.378223247,2192,12946,35,256,0
0,0,1,0,1,0,0,0.0625,0,0.09909489,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.842845026,0.349132496,1947,12852,27,217,0
0,0,1,0,1,0,0,0.0625,0,0.099237396,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092620624,0.841875682,0.350871853,1937,12790,27,213,0
0,0.0391697,0,0,0.112152969,0,0,0.0625,0,0.119067373,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.846480068,0.378223247,2192,12946,35,256,0
0,0.0194857,0,0,0.112152969,0,0,0.0625,0,0.11328983,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.842845026,0.349132496,1947,12852,27,217,0
0,0.00170416,0,0,0.112152969,0,0,0.0625,0,0.113282609,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092620624,0.841875682,0.350871853,1937,12790,27,213,0
0,0.0306976,1,0,1,0,0,0.066666667,0,0.11627717,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.885859687,0.410010001,2353,15920,34,278,0
0,0,1,0,1,0,0,0.066666667,0,0.11627717,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.885859687,0.410010001,2353,15920,34,278,0
0,0.0145513,1,0,1,0,0,0.066666667,0,0.115490287,0.58974359,0.092100284,0.004980564,0.000950329,968,4872,19,105,0.58974359,0.092100284,0.902096207,0.458885942,2474,16039,37,269,0
0,0.0695155,0,0,0,0,0,0,0,0.000649224,0,0,0.000141403,0,5,5,0,0,0,0,0.631285593,0.154715832,769,5385,8,93,0
0,0.0577775,0,0,0,0,0,0,0,0.000649224,0,0,0.000121168,0,5,5,0,0,0,0,0.631164425,0.154150541,769,5385,8,93,0
0,0.0465085,0,0,0,0,0,0,0,0.000649224,0,0,0.000727008,8.70E-05,4,6,0,0,0,0,0.631285593,0.154237509,768,5386,8,93,0
0,0.00384712,0,0,0.001035411,0,0,0,0,0.000436764,0,0,0.000242954,6.34E-05,1034,4315,3,28,0,0,0.989354152,0.666367068,4454,25953,16,223,0
0,0.00454179,0,0,0.000238152,0,0,0,0,0.00016834,0,0,0.000607386,6.34E-05,538,3681,9,50,0,0.000189215,0.953793713,0.644625428,5447,25674,53,265,0
0,0.0100246,0,0,0.090052096,0,0,0.02,0,0.033832365,0.846153846,0.14602649,0.007531584,0.001013685,938,3875,36,128,0.846153846,0.151608325,0.99057082,0.69265684,5397,27157,50,328,0
0,0.0276937,0,0,0.006993007,0,0,0,0,0.002372947,0,0.005581835,0.000971817,0.000126711,136,487,5,21,0,0.005581835,0.724463831,0.228464582,1153,7780,16,131,0
0,0.0826108,0,0,0.001236094,0,0,0,0,0.00037769,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0.0295265,0,0,0.001236094,0,0,0,0,0.00037769,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0.0181985,0,0,0.008705746,0,0,0,0,0.003610157,0,0.005581835,0.000971817,0.000126711,136,487,5,21,0,0.005581835,0.724463831,0.228464582,1153,7780,16,131,0
0,0,0,0,0.00109529,0,0,0,0,0.001106439,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0,0,0,0.00109529,0,0,0,0,0.001106439,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0.0439099,0,0,0,0,0,0,0,0.002027706,0,0.005581835,0.000971817,0.000126711,136,487,5,21,0,0.005581835,0.724463831,0.228464582,1153,7780,16,131,0
0,0,0,0,0,0,0,0,0,0.000621004,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0,0,0,0,0,0,0,0,0.000621004,0,0,0.000242954,0,142,577,1,1,0,0,0.691021447,0.204983259,1140,7760,10,99,0
0,0.0219424,0,0,0,0,0,0.04,0,0.056873032,0,0,0.000364431,0.000126711,254,1343,0,9,0.846153846,0.14602649,0.3521241,0.195488046,1722,8346,37,150,0
0,0.00904336,0,0,0.018456376,0,0,0,0,0.025666671,0.41025641,0.016982025,0.000485909,0.000126711,124,1177,8,31,0.41025641,0.016982025,0.72310656,0.25008988,1653,8350,9,82,0
0,0,0,0,0,0,0,0,0,0.009737097,0,0,0.000364431,0.000126711,254,1343,0,9,0.58974359,0.092100284,0.473040107,0.206809584,1523,8291,20,139,0
0,0.00616783,0,0,0,0,0,0,0,0.024670321,0,0,0.000364431,0.000126711,254,1343,0,9,0.846153846,0.14602649,0.3521241,0.195488046,1722,8346,37,150,0
0,0.00834763,0,0,0.018456376,0,0,0,0,0.009113966,0.41025641,0.016982025,0.000485909,0.000126711,124,1177,8,31,0.41025641,0.016982025,0.72310656,0.25008988,1653,8350,9,82,0
0,0,0,0,0,0,0,0,0,0.002320618,0,0,0.000364431,0.000126711,254,1343,0,9,0.58974359,0.092100284,0.473040107,0.206809584,1523,8291,20,139,0
0,0.00606058,0,0,0,0,0,0.066666667,0,0.079848678,0,0,0.000364431,0.000126711,254,1343,0,9,0.846153846,0.14602649,0.3521241,0.195488046,1722,8346,37,150,0
0,0.00879837,0,0,0.018456376,0,0,0,0,0.046713344,0.41025641,0.016982025,0.000485909,0.000126711,124,1177,8,31,0.41025641,0.016982025,0.72310656,0.25008988,1653,8350,9,82,0
0,0.0100522,0,0,0,0,0,0,0,0.016566084,0,0,0.000364431,0.000126711,254,1343,0,9,0.58974359,0.092100284,0.473040107,0.206809584,1523,8291,20,139,0
0,0.0487873,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.047361,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.0361952,0,0,0,0,0,0,0,0.000440684,0,0,0.047595001,0.016094629,258,754,0,2,0,0,0.237596263,0.279232112,1679,4727,13,44,0
0,0.0487873,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.047361,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.0361952,0,0,0,0,0,0,0,0.000440684,0,0,0.047595001,0.016094629,258,754,0,2,0,0,0.237596263,0.279232112,1679,4727,13,44,0
0,0.0487873,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.047361,0,0,0,0,0,0.041666667,0,0.098338939,0,0,0.087463557,0.000950329,575,771,0,1,0.846153846,0.14602649,0.100826045,0.002407501,1513,4767,36,130,0
0,0.0361952,0,0,0,0,0,0,0,0.000440684,0,0,0.047595001,0.016094629,258,754,0,2,0,0,0.237596263,0.279232112,1679,4727,13,44,0
0.0543431,0.0410648,0,0,0,0,0,0,0,0.000504664,0,0,0.215379009,0,1464,1774,1,3,0,0.000236518,0.81122449,0.251647238,3357,12585,36,353,0
